datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/12/2024 12:00:00 AM,5/11/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,39.19,39.017401,-0.2882,0.115602,TRUE,1
5/12/2024 1:00:00 AM,5/11/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.91,32.984058,-0.112006,0.186064,TRUE,1
5/12/2024 2:00:00 AM,5/11/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,24.95,25.13857,0.143048,0.045523,TRUE,1
5/12/2024 3:00:00 AM,5/11/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.77,20.88161,0.087697,0.023914,TRUE,1
5/12/2024 4:00:00 AM,5/12/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,16.67,17.144355,0.373933,0.100422,TRUE,1
5/12/2024 5:00:00 AM,5/12/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,15.37,15.656141,0.203964,0.082177,TRUE,1
5/12/2024 6:00:00 AM,5/12/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,14.4,14.469507,-0.010924,0.080432,TRUE,1
5/12/2024 7:00:00 AM,5/12/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,15.26,15.31664,-0.029404,0.086043,TRUE,1
5/12/2024 8:00:00 AM,5/12/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,13.42,13.678493,0.190985,0.067508,TRUE,1
5/12/2024 9:00:00 AM,5/12/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,14.45,14.676629,0.148839,0.07779,TRUE,1
5/12/2024 10:00:00 AM,5/12/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,14.67,15.02668,0.248352,0.108328,TRUE,1
5/12/2024 11:00:00 AM,5/12/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,14.56,14.846182,0.13919,0.146993,TRUE,1
5/12/2024 12:00:00 PM,5/12/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,15.99,16.243073,0.124833,0.12824,TRUE,1
5/12/2024 1:00:00 PM,5/12/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,16,16.315581,0.183859,0.131721,TRUE,1
5/12/2024 2:00:00 PM,5/12/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,16.07,16.190192,0.033322,0.086871,TRUE,1
5/12/2024 3:00:00 PM,5/12/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,16.72,16.797998,-0.009866,0.087863,TRUE,1
5/12/2024 4:00:00 PM,5/12/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,15.99,16.075719,0.008779,0.076939,TRUE,1
5/12/2024 5:00:00 PM,5/12/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,15.45,15.575294,0.078613,0.046681,TRUE,1
5/12/2024 6:00:00 PM,5/12/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,14.6,14.824857,0.146692,0.078165,TRUE,1
5/12/2024 7:00:00 PM,5/12/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,15.76,16.253961,0.386689,0.107272,TRUE,1
5/12/2024 8:00:00 PM,5/12/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,17.52,18.298834,0.589469,0.189364,TRUE,1
5/12/2024 9:00:00 PM,5/12/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,19.87,20.874363,0.783215,0.221148,TRUE,1
5/12/2024 10:00:00 PM,5/12/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,23.87,24.899778,0.842709,0.187069,TRUE,1
5/12/2024 11:00:00 PM,5/12/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,31.84,32.618886,0.578463,0.200423,TRUE,1
5/13/2024 12:00:00 AM,5/12/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,35.6,36.544914,0.688678,0.256236,TRUE,1
5/13/2024 1:00:00 AM,5/12/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,24.08,24.682868,0.441027,0.161842,TRUE,1
5/13/2024 2:00:00 AM,5/12/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,17.39,17.893079,0.358815,0.144264,TRUE,1
5/13/2024 3:00:00 AM,5/12/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,16.83,16.847013,-0.091141,0.108154,TRUE,1
5/13/2024 4:00:00 AM,5/13/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,15.48,15.833424,0.280761,0.072662,TRUE,1
5/13/2024 5:00:00 AM,5/13/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,15.73,15.786514,0.029542,0.026973,TRUE,1
5/13/2024 6:00:00 AM,5/13/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,14.89,14.941724,0.031351,0.020374,TRUE,1
5/13/2024 7:00:00 AM,5/13/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,15.04,15.158071,0.082699,0.035372,TRUE,1
5/13/2024 8:00:00 AM,5/13/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.34,16.428307,0.058737,0.029569,TRUE,1
5/13/2024 9:00:00 AM,5/13/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.52,22.638793,0.0567,0.062093,TRUE,1
5/13/2024 10:00:00 AM,5/13/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,36.38,36.633824,0.193182,0.060642,TRUE,1
5/13/2024 11:00:00 AM,5/13/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,27.62,28.544232,0.754089,0.170143,TRUE,1
5/13/2024 12:00:00 PM,5/13/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,23.77,24.717215,0.801065,0.14615,TRUE,1
5/13/2024 1:00:00 PM,5/13/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,25.39,26.771379,1.330316,0.051063,TRUE,1
5/13/2024 2:00:00 PM,5/13/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.78,27.222332,1.397769,0.044563,TRUE,1
5/13/2024 3:00:00 PM,5/13/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,25.8,27.279287,1.397275,0.082013,TRUE,1
5/13/2024 4:00:00 PM,5/13/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,28.13,29.997702,1.775295,0.092408,TRUE,1
5/13/2024 5:00:00 PM,5/13/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,27.42,29.346113,1.815486,0.110627,TRUE,1
5/13/2024 6:00:00 PM,5/13/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,29.6,31.360562,1.639712,0.12085,TRUE,1
5/13/2024 7:00:00 PM,5/13/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,31.8,32.817197,0.911026,0.106171,TRUE,1
5/13/2024 8:00:00 PM,5/13/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,35.03,36.969608,1.743257,0.19635,TRUE,1
5/13/2024 9:00:00 PM,5/13/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,42.74,43.784812,0.675963,0.368849,TRUE,1
5/13/2024 10:00:00 PM,5/13/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,47.81,47.71347,-0.476745,0.380215,TRUE,1
5/13/2024 11:00:00 PM,5/13/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,49.35,49.128986,-0.498401,0.277387,TRUE,1
5/14/2024 12:00:00 AM,5/13/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,50.97,51.046155,-0.124707,0.200862,TRUE,1
5/14/2024 1:00:00 AM,5/13/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,44.49,43.411763,-1.358581,0.280344,TRUE,1
5/14/2024 2:00:00 AM,5/13/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,34.72,35.236219,0.344445,0.171774,TRUE,1
5/14/2024 3:00:00 AM,5/13/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.25,23.231619,-2.109882,0.091501,TRUE,1
5/14/2024 4:00:00 AM,5/14/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.52,25.131697,-1.319661,-0.068642,TRUE,1
5/14/2024 5:00:00 AM,5/14/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,23.51,22.100645,-1.398609,-0.010746,TRUE,1
5/14/2024 6:00:00 AM,5/14/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.76,18.686434,-1.063615,-0.009951,TRUE,1
5/14/2024 7:00:00 AM,5/14/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.41,18.769078,-0.659911,0.018989,TRUE,1
5/14/2024 8:00:00 AM,5/14/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.03,19.229772,-0.821961,0.021733,TRUE,1
5/14/2024 9:00:00 AM,5/14/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.27,25.60072,-0.575599,-0.093682,TRUE,1
5/14/2024 10:00:00 AM,5/14/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,30.75,30.342423,-0.518402,0.110825,TRUE,1
5/14/2024 11:00:00 AM,5/14/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,35.89,36.385864,0.359231,0.136633,TRUE,1
5/14/2024 12:00:00 PM,5/14/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,38.1,38.76029,0.436371,0.223919,TRUE,1
5/14/2024 1:00:00 PM,5/14/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,36.72,36.564687,-0.250376,0.095062,TRUE,1
5/14/2024 2:00:00 PM,5/14/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,36.08,36.670304,0.506521,0.083783,TRUE,1
5/14/2024 3:00:00 PM,5/14/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,38.44,38.087189,-0.42115,0.068339,TRUE,1
5/14/2024 4:00:00 PM,5/14/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,37.66,37.000197,-0.845968,0.186165,TRUE,1
5/14/2024 5:00:00 PM,5/14/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,37.63,36.90249,-0.883529,0.156019,TRUE,1
5/14/2024 6:00:00 PM,5/14/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,35.6,35.250763,-0.508449,0.159212,TRUE,1
5/14/2024 7:00:00 PM,5/14/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,35.27,34.76137,-0.641438,0.132808,TRUE,1
5/14/2024 8:00:00 PM,5/14/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,38.54,38.741565,0.079693,0.121871,TRUE,1
5/14/2024 9:00:00 PM,5/14/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.96,39.874846,-0.398268,0.313114,TRUE,1
5/14/2024 10:00:00 PM,5/14/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,35.1,36.096318,0.766601,0.229717,TRUE,1
5/14/2024 11:00:00 PM,5/14/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,33.69,35.030329,1.143108,0.197221,TRUE,1
5/15/2024 12:00:00 AM,5/14/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,41.14,43.295179,1.951445,0.203734,TRUE,1
5/15/2024 1:00:00 AM,5/14/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.9,36.330187,-0.492152,-0.077661,TRUE,1
5/15/2024 2:00:00 AM,5/14/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,28.84,28.375124,-0.439886,-0.02499,TRUE,1
5/15/2024 3:00:00 AM,5/14/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.37,23.176911,-0.283382,0.090293,TRUE,1
5/15/2024 4:00:00 AM,5/15/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.96,25.71768,-0.15959,-0.08273,TRUE,1
5/15/2024 5:00:00 AM,5/15/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.66,24.365051,-0.210202,-0.084747,TRUE,1
5/15/2024 6:00:00 AM,5/15/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.73,19.861316,0.155466,-0.02415,TRUE,1
5/15/2024 7:00:00 AM,5/15/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.35,19.027849,0.661804,0.016045,TRUE,1
5/15/2024 8:00:00 AM,5/15/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.96,21.641162,-0.27438,-0.044458,TRUE,1
5/15/2024 9:00:00 AM,5/15/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.7,26.844611,0.169556,-0.024945,TRUE,1
5/15/2024 10:00:00 AM,5/15/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,31.65,32.021892,0.340979,0.030914,TRUE,1
5/15/2024 11:00:00 AM,5/15/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,36.23,36.992792,0.708177,0.054615,TRUE,1
5/15/2024 12:00:00 PM,5/15/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,37.48,38.32242,0.75401,0.08841,TRUE,1
5/15/2024 1:00:00 PM,5/15/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,40.83,41.055878,0.245533,-0.019655,TRUE,1
5/15/2024 2:00:00 PM,5/15/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,41.34,41.822229,0.508129,-0.0259,TRUE,1
5/15/2024 3:00:00 PM,5/15/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,39.15,39.850449,0.61832,0.082128,TRUE,1
5/15/2024 4:00:00 PM,5/15/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,36.6,37.732615,0.965161,0.167453,TRUE,1
5/15/2024 5:00:00 PM,5/15/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,38.74,39.303668,0.330454,0.233214,TRUE,1
5/15/2024 6:00:00 PM,5/15/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,37.28,39.069589,1.505089,0.2845,TRUE,1
5/15/2024 7:00:00 PM,5/15/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,37.82,39.451747,1.350651,0.281096,TRUE,1
5/15/2024 8:00:00 PM,5/15/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,38.32,40.202784,1.689485,0.193299,TRUE,1
5/15/2024 9:00:00 PM,5/15/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.67,43.369147,1.429321,0.269826,TRUE,1
5/15/2024 10:00:00 PM,5/15/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,39.8,41.563241,1.378789,0.384452,TRUE,1
5/15/2024 11:00:00 PM,5/15/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,40.14,41.129555,0.737651,0.251904,TRUE,1
5/16/2024 12:00:00 AM,5/15/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,46.29,48.203404,1.473417,0.439988,TRUE,1
5/16/2024 1:00:00 AM,5/15/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,39.97,40.805731,0.660521,0.17521,TRUE,1
5/16/2024 2:00:00 AM,5/15/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,34.64,35.36891,0.639798,0.089112,TRUE,1
5/16/2024 3:00:00 AM,5/15/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.67,28.839394,2.064007,0.105387,TRUE,1
5/16/2024 4:00:00 AM,5/16/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.05,28.558825,2.330719,0.178107,TRUE,1
5/16/2024 5:00:00 AM,5/16/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.32,25.683885,1.260155,0.10373,TRUE,1
5/16/2024 6:00:00 AM,5/16/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.86,23.467797,1.510092,0.097704,TRUE,1
5/16/2024 7:00:00 AM,5/16/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.41,22.222292,0.73784,0.074452,TRUE,1
5/16/2024 8:00:00 AM,5/16/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,23.63,23.863856,0.151518,0.082338,TRUE,1
5/16/2024 9:00:00 AM,5/16/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,29.94,29.484264,-0.532381,0.076645,TRUE,1
5/16/2024 10:00:00 AM,5/16/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,36.92,36.421737,-0.643875,0.145612,TRUE,1
5/16/2024 11:00:00 AM,5/16/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,36.84,37.670231,0.608043,0.222188,TRUE,1
5/16/2024 12:00:00 PM,5/16/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,36.14,38.346718,2.062227,0.144491,TRUE,1
5/16/2024 1:00:00 PM,5/16/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,35.9,37.799169,1.684367,0.214802,TRUE,1
5/16/2024 2:00:00 PM,5/16/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,35.4,37.39811,1.810103,0.188007,TRUE,1
5/16/2024 3:00:00 PM,5/16/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,35.61,37.466557,1.681107,0.17545,TRUE,1
5/16/2024 4:00:00 PM,5/16/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,38.31,39.412626,0.917718,0.184908,TRUE,1
5/16/2024 5:00:00 PM,5/16/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,41.24,41.995621,0.575583,0.180038,TRUE,1
5/16/2024 6:00:00 PM,5/16/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,41.23,42.477369,1.047484,0.199885,TRUE,1
5/16/2024 7:00:00 PM,5/16/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,42.95,44.158884,0.950691,0.258193,TRUE,1
5/16/2024 8:00:00 PM,5/16/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,43.65,44.76026,0.853417,0.256843,TRUE,1
5/16/2024 9:00:00 PM,5/16/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,50.65,50.957166,0.090923,0.216243,TRUE,1
5/16/2024 10:00:00 PM,5/16/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,60.21,55.613465,-4.770007,0.173471,TRUE,1
5/16/2024 11:00:00 PM,5/16/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,59.39,54.813155,-4.872928,0.296083,TRUE,1
5/17/2024 12:00:00 AM,5/16/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,64.47,59.149885,-5.625967,0.305852,TRUE,1
5/17/2024 1:00:00 AM,5/16/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,53.54,47.797783,-5.990822,0.248605,TRUE,1
5/17/2024 2:00:00 AM,5/16/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,41.72,36.028366,-5.751417,0.059783,TRUE,1
5/17/2024 3:00:00 AM,5/16/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,31.52,28.799906,-2.77834,0.058246,TRUE,1
5/17/2024 4:00:00 AM,5/17/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,28.34,24.299366,-4.094874,0.054241,TRUE,1
5/17/2024 5:00:00 AM,5/17/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,27.44,22.225187,-5.121662,-0.09315,TRUE,1
5/17/2024 6:00:00 AM,5/17/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.63,19.167109,-2.406473,-0.056418,TRUE,1
5/17/2024 7:00:00 AM,5/17/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.94,18.947828,-1.954797,-0.037375,TRUE,1
5/17/2024 8:00:00 AM,5/17/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.57,19.900882,-2.660041,-0.009077,TRUE,1
5/17/2024 9:00:00 AM,5/17/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,28.08,25.056632,-3.061394,0.038026,TRUE,1
5/17/2024 10:00:00 AM,5/17/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,30.22,27.767857,-2.49995,0.047807,TRUE,1
5/17/2024 11:00:00 AM,5/17/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,29.27,27.55599,-1.744336,0.030326,TRUE,1
5/17/2024 12:00:00 PM,5/17/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.73,31.866235,0.034597,0.101638,TRUE,1
5/17/2024 1:00:00 PM,5/17/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,31.38,31.127569,-0.300716,0.048285,TRUE,1
5/17/2024 2:00:00 PM,5/17/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,31.18,31.186659,-0.051174,0.057832,TRUE,1
5/17/2024 3:00:00 PM,5/17/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,31.14,30.874969,-0.287933,0.022902,TRUE,1
5/17/2024 4:00:00 PM,5/17/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,32.73,32.160561,-0.630335,0.060895,TRUE,1
5/17/2024 5:00:00 PM,5/17/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,33.44,32.726557,-0.828775,0.115332,TRUE,1
5/17/2024 6:00:00 PM,5/17/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,36.69,34.373129,-2.408072,0.091201,TRUE,1
5/17/2024 7:00:00 PM,5/17/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,34.38,31.568376,-3.016592,0.204968,TRUE,1
5/17/2024 8:00:00 PM,5/17/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,36.02,35.490888,-0.714677,0.185565,TRUE,1
5/17/2024 9:00:00 PM,5/17/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.72,38.616799,-1.327745,0.224544,TRUE,1
5/17/2024 10:00:00 PM,5/17/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,36.82,35.272262,-1.812233,0.264495,TRUE,1
5/17/2024 11:00:00 PM,5/17/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,36.39,36.601309,0.014238,0.197071,TRUE,1
5/18/2024 12:00:00 AM,5/17/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,43.08,43.336306,0.003965,0.252341,TRUE,1
5/18/2024 1:00:00 AM,5/17/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,38.21,35.455494,-2.850711,0.096205,TRUE,1
5/18/2024 2:00:00 AM,5/17/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,31.21,29.051296,-2.210214,0.05151,TRUE,1
5/18/2024 3:00:00 AM,5/17/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,27.31,26.021594,-1.322355,0.03395,TRUE,1
5/18/2024 4:00:00 AM,5/18/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.35,25.967139,0.643326,-0.026187,TRUE,1
5/18/2024 5:00:00 AM,5/18/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.77,23.060794,0.327904,-0.037111,TRUE,1
5/18/2024 6:00:00 AM,5/18/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.51,19.630492,0.137799,-0.017307,TRUE,1
5/18/2024 7:00:00 AM,5/18/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.05,19.004424,0.0066,-0.052176,TRUE,1
5/18/2024 8:00:00 AM,5/18/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.05,20.826148,0.786152,-0.010005,TRUE,1
5/18/2024 9:00:00 AM,5/18/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.43,22.056799,0.666996,-0.040197,TRUE,1
5/18/2024 10:00:00 AM,5/18/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,22.05,23.175558,1.148397,-0.022839,TRUE,1
5/18/2024 11:00:00 AM,5/18/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,22.89,24.178893,1.317596,-0.028703,TRUE,1
5/18/2024 12:00:00 PM,5/18/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,27.36,28.916991,1.592943,-0.035952,TRUE,1
5/18/2024 1:00:00 PM,5/18/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.1,32.135544,2.002261,0.033283,TRUE,1
5/18/2024 2:00:00 PM,5/18/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,29.74,31.493212,1.713674,0.039538,TRUE,1
5/18/2024 3:00:00 PM,5/18/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,30.38,32.548622,2.136502,0.03212,TRUE,1
5/18/2024 4:00:00 PM,5/18/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,31.86,34.192707,2.268372,0.064335,TRUE,1
5/18/2024 5:00:00 PM,5/18/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,33.43,36.190374,2.665647,0.094727,TRUE,1
5/18/2024 6:00:00 PM,5/18/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,35.36,37.694852,2.266219,0.068633,TRUE,1
5/18/2024 7:00:00 PM,5/18/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,38.9,42.993565,4.00413,0.089435,TRUE,1
5/18/2024 8:00:00 PM,5/18/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,40.8,44.87841,4.083379,-0.004969,TRUE,1
5/18/2024 9:00:00 PM,5/18/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,43.45,47.416936,4.024944,-0.058008,TRUE,1
5/18/2024 10:00:00 PM,5/18/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,44.97,48.512847,3.577136,-0.034289,TRUE,1
5/18/2024 11:00:00 PM,5/18/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,45.99,48.888471,3.00437,-0.105899,TRUE,1
5/19/2024 12:00:00 AM,5/18/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,43.34,45.191694,1.891779,-0.040084,TRUE,1
5/19/2024 1:00:00 AM,5/18/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,38.6,40.331346,1.839507,-0.108161,TRUE,1
5/19/2024 2:00:00 AM,5/18/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,30.28,32.296918,2.062373,-0.045455,TRUE,1
5/19/2024 3:00:00 AM,5/18/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.63,28.538779,1.896391,0.012388,TRUE,1
5/19/2024 4:00:00 AM,5/19/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,24.13,23.528703,-0.671878,0.07058,TRUE,1
5/19/2024 5:00:00 AM,5/19/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.26,21.655499,-0.664293,0.059792,TRUE,1
5/19/2024 6:00:00 AM,5/19/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.35,17.979663,-0.439444,0.069107,TRUE,1
5/19/2024 7:00:00 AM,5/19/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,17.5,17.129579,-0.450837,0.080416,TRUE,1
5/19/2024 8:00:00 AM,5/19/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,17.21,17.262437,-0.035924,0.088362,TRUE,1
5/19/2024 9:00:00 AM,5/19/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.08,17.945673,-0.199101,0.064774,TRUE,1
5/19/2024 10:00:00 AM,5/19/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,17.32,18.595916,1.192373,0.083544,TRUE,1
5/19/2024 11:00:00 AM,5/19/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,18.29,20.414676,2.010649,0.114027,TRUE,1
5/19/2024 12:00:00 PM,5/19/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,21.32,23.4986,2.041597,0.137003,TRUE,1
